SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C66,switch,D,Lehrer,LeftArrow,0.57732892036438,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C66,switch,E,Warehouse,LeftArrow,0.922012090682983,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C66,switch,D,Katze,LeftArrow,0.546850204467773,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C66,switch,E,Cottage,LeftArrow,1.23008394241333,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C66,switch,D,Weste,LeftArrow,0.962785959243774,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C66,switch,E,Fiddle,RightArrow,0.796823024749756,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
C66,switch,P,Stattkla,RightArrow,0.965345144271851,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C66,switch,P,Nerla,RightArrow,0.867311000823975,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C66,switch,P,Hudme,RightArrow,1.39534211158752,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C66,switch,E,Timber,LeftArrow,1.4261040687561,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C66,switch,D,Schauer,LeftArrow,1.53921413421631,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C66,switch,P,Bobok,RightArrow,0.84620213508606,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C66,switch,D,Fechten,LeftArrow,1.0681529045105,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C66,switch,D,Schemel,LeftArrow,0.852527141571045,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C66,switch,E,Bookshelf,LeftArrow,1.1225152015686,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C66,switch,E,Linen,LeftArrow,1.56037712097168,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C66,switch,D,Gaumen,LeftArrow,0.974737882614136,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
