SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CE1,switch,E,Eggplant,LeftArrow,0.609813928604126,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,P,Swalroe,RightArrow,0.661298990249634,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,P,Tinseg,RightArrow,0.855597972869873,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,P,Boncan,RightArrow,0.717957019805908,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,P,Schlanaus,RightArrow,0.640569925308228,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,E,Slipper,LeftArrow,0.547688961029053,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,E,Eclipse,LeftArrow,0.530635118484497,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,D,Taifun,LeftArrow,0.533646106719971,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE1,switch,P,Kanbe,RightArrow,0.70533299446106,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,E,Wardrobe,LeftArrow,0.544872999191284,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,D,Lunge,LeftArrow,0.504052877426147,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE1,switch,P,Schrauschi,RightArrow,0.677297115325928,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,D,Liege,LeftArrow,0.657210111618042,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,D,Leder,LeftArrow,0.52714204788208,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,E,Heater,LeftArrow,0.524010896682739,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,P,Kothrin,RightArrow,0.749149084091187,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,D,Richter,LeftArrow,0.431586027145386,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,P,Winbut,RightArrow,0.665115118026733,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,D,Dattel,LeftArrow,0.523688077926636,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,D,Nagel,LeftArrow,0.696487903594971,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,P,Bielip,RightArrow,0.571332931518555,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,D,Trikot,LeftArrow,0.442371845245361,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,E,Spider,LeftArrow,0.510089874267578,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,E,Dentist,LeftArrow,0.54615592956543,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,E,Surgeon,LeftArrow,0.564316987991333,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,D,Hymne,LeftArrow,0.491137027740479,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE1,switch,P,Slitist,RightArrow,0.678245067596436,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,P,Wearlpie,RightArrow,0.647475004196167,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,D,Hocker,LeftArrow,0.555376052856445,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,D,Bahnhof,LeftArrow,0.489657878875732,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,P,Slochen,RightArrow,0.687808990478516,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,P,Carftbeat,RightArrow,0.934673070907593,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,E,Peacock,LeftArrow,0.571041107177734,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,P,Prekey,RightArrow,0.584383010864258,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,D,Mantel,LeftArrow,0.520378828048706,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,P,Rainshaw,LeftArrow,0.468299150466919,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CE1,switch,D,Erbse,LeftArrow,0.591080904006958,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,D,Feige,LeftArrow,0.553785085678101,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,E,Juicer,LeftArrow,0.794893026351929,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,P,Soltrol,RightArrow,0.941442012786865,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,E,Mushroom,LeftArrow,0.607720136642456,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,P,Storschmitt,RightArrow,0.851670980453491,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,P,Ranthog,RightArrow,0.589552164077759,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,E,Fibre,LeftArrow,0.750020980834961,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,E,Liver,LeftArrow,0.689094066619873,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,E,Hiking,LeftArrow,0.583873987197876,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,D,Eule,LeftArrow,0.631701946258545,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE1,switch,E,Apron,LeftArrow,0.730730056762695,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,D,Kirsche,LeftArrow,0.491689920425415,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE1,switch,D,Panzer,LeftArrow,0.497162103652954,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,E,Gable,LeftArrow,0.538074970245361,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,D,Meise,LeftArrow,0.809077978134155,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE1,switch,P,Stiebrik,RightArrow,0.661648988723755,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,P,Schrauseg,RightArrow,0.990468978881836,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,D,Spinat,LeftArrow,0.754892826080322,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,E,Rhubarb,LeftArrow,1.24026823043823,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,E,Pigeon,LeftArrow,0.507986068725586,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,P,Seirot,RightArrow,0.672017097473145,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,D,Ziege,LeftArrow,0.48168420791626,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,P,Glafa,RightArrow,0.675682783126831,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,D,Titan,LeftArrow,0.596011877059937,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,P,Reboh,RightArrow,0.544795036315918,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,P,Zwiene,RightArrow,0.788696050643921,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,E,Showroom,LeftArrow,0.657960891723633,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,E,Badger,LeftArrow,0.726584196090698,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,P,Richset,RightArrow,1.17723083496094,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,D,Stiefel,LeftArrow,0.608721017837524,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
