SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CM0,german,65,Klenod,RightArrow,0.626369953155518,1,CorrRej,162,2,3,1,2
CM0,german,40,Frage,LeftArrow,0.51442813873291,1,Hit,161,1,2,1,2
CM0,german,63,Klempner,LeftArrow,0.857067108154297,1,Hit,160,1,1,1,2
CM0,german,86,Merder,RightArrow,0.659154891967773,1,CorrRej,162,2,3,1,2
CM0,german,17,Bildung,LeftArrow,0.588208913803101,1,Hit,161,1,2,1,2
CM0,german,46,Gesetz,LeftArrow,0.477705001831055,1,Hit,161,1,2,1,2
CM0,german,98,Nordlicht,LeftArrow,0.478009939193726,1,Hit,160,1,1,1,2
CM0,german,171,Woralt,RightArrow,0.685099124908447,1,CorrRej,162,2,3,1,2
CM0,german,19,Bocher,RightArrow,0.590862989425659,1,CorrRej,162,2,3,1,2
CM0,german,170,Woche,LeftArrow,0.726311922073364,1,Hit,161,1,2,1,2
CM0,german,68,Kompass,LeftArrow,0.524868011474609,1,Hit,160,1,1,1,2
CM0,german,45,Gelenk,LeftArrow,0.711911916732788,1,Hit,160,1,1,1,2
CM0,german,79,Mappe,LeftArrow,0.838041067123413,1,Hit,160,1,1,1,2
CM0,german,16,Bereich,LeftArrow,0.692200899124146,1,Hit,161,1,2,1,2
CM0,german,73,Leistung,LeftArrow,0.525323867797852,1,Hit,161,1,2,1,2
CM0,german,169,Wobel,LeftArrow,0.488095998764038,0,FalseAlarm,167,2,3,1,2
CM0,german,131,Seite,LeftArrow,0.599937915802002,1,Hit,161,1,2,1,2
CM0,german,144,Stunde,LeftArrow,0.483549118041992,1,Hit,161,1,2,1,2
CM0,german,26,Eisberg,LeftArrow,0.582281112670898,1,Hit,160,1,1,1,2
CM0,german,119,Schaftzan,RightArrow,0.878752946853638,1,CorrRej,162,2,3,1,2
CM0,german,168,Wirtschaft,LeftArrow,0.705092906951904,1,Hit,161,1,2,1,2
CM0,german,28,Eltern,LeftArrow,0.504328012466431,1,Hit,161,1,2,1,2
CM0,german,141,Stabisch,RightArrow,0.743497848510742,1,CorrRej,162,2,3,1,2
CM0,german,123,Schleife,LeftArrow,0.570364952087402,1,Hit,160,1,1,1,2
CM0,german,152,Tischtuch,LeftArrow,0.553150177001953,1,Hit,160,1,1,1,2
CM0,german,35,Fehler,LeftArrow,0.471019983291626,1,Hit,161,1,2,1,2
CM0,german,92,Mutter,LeftArrow,0.472537040710449,1,Hit,161,1,2,1,2
CM0,german,177,Zentmu,RightArrow,0.609755039215088,1,CorrRej,162,2,3,1,2
CM0,german,100,Ozon,LeftArrow,0.819259166717529,1,Hit,160,1,1,1,2
CM0,german,76,Liebe,LeftArrow,0.600910186767578,1,Hit,161,1,2,1,2
CM0,german,108,Prellung,LeftArrow,0.688654184341431,1,Hit,160,1,1,1,2
CM0,german,87,Monat,LeftArrow,0.533198118209839,1,Hit,161,1,2,1,2
CM0,german,126,Schratoch,RightArrow,0.72596001625061,1,CorrRej,162,2,3,1,2
CM0,german,145,Sturmflut,LeftArrow,1.10489988327026,1,Hit,160,1,1,1,2
CM0,german,158,Verein,LeftArrow,1.31189203262329,1,Hit,161,1,2,1,2
CM0,german,180,Ziffer,LeftArrow,0.433724164962769,1,Hit,160,1,1,1,2
CM0,german,101,Partei,LeftArrow,0.654102087020874,1,Hit,161,1,2,1,2
CM0,german,128,Seife,LeftArrow,0.471376895904541,1,Hit,160,1,1,1,2
CM0,german,120,Schelfe,LeftArrow,0.446753978729248,0,FalseAlarm,167,2,3,1,2
CM0,german,138,Sprache,LeftArrow,0.763052225112915,1,Hit,161,1,2,1,2
CM0,german,148,Theaus,RightArrow,1.13689589500427,1,CorrRej,162,2,3,1,2
CM0,german,52,Gruppe,LeftArrow,0.501866102218628,1,Hit,161,1,2,1,2
CM0,german,161,Wandsik,RightArrow,0.69638204574585,1,CorrRej,162,2,3,1,2
