SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CJ1,switch,E,Trumpet,LeftArrow,0.596182107925415,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,D,Palast,LeftArrow,0.507065057754517,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,P,Lerwan,RightArrow,0.713874816894531,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,P,Setpea,RightArrow,0.596354007720947,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,P,Mannel,RightArrow,0.447307109832764,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,P,Silearth,RightArrow,0.582475185394287,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,D,Segeln,RightArrow,0.522481918334961,nsw_p_d,0,p_d_miss,NaN,NaN,327,1,1,2
CJ1,switch,E,Autumn,LeftArrow,0.672483921051025,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,E,Gauntlet,RightArrow,0.679286956787109,nsw_e_e,0,e_e_miss,NaN,NaN,325,1,2,2
CJ1,switch,D,Kaki,LeftArrow,0.613897085189819,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,E,Parrot,LeftArrow,0.570493936538696,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,P,Albage,LeftArrow,0.427737951278687,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CJ1,switch,P,Surfree,RightArrow,1.52671504020691,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,P,Kuckdau,RightArrow,1.06541204452515,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,D,Fussball,LeftArrow,0.637295007705688,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,E,Sunrise,LeftArrow,0.622043132781982,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,D,Elster,LeftArrow,0.762541055679321,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,D,Zwiebel,LeftArrow,0.478761911392212,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,P,Sunpamp,RightArrow,1.77612805366516,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,E,Tailor,LeftArrow,0.655515909194946,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,E,Penguin,LeftArrow,0.682861089706421,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,P,Caktard,RightArrow,0.735440969467163,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,E,Blender,LeftArrow,0.631541013717651,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,P,Bankja,RightArrow,0.667176961898804,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,E,Ostrich,LeftArrow,0.665902853012085,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,E,Skating,LeftArrow,0.716935873031616,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,E,Twilight,LeftArrow,0.671332120895386,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,P,Vieruck,LeftArrow,0.190003156661987,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CJ1,switch,E,Wetsuit,LeftArrow,0.658096075057983,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,E,Berry,LeftArrow,0.528977870941162,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,E,Bagpipe,LeftArrow,1.35436105728149,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
