SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM9,switch,D,Schlagzeug,LeftArrow,0.574661016464233,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,P,Daukan,RightArrow,0.718405961990356,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,P,Lightclim,RightArrow,1.16078495979309,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,D,Seide,LeftArrow,0.680598974227905,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,D,Korsett,LeftArrow,0.590769052505493,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,P,Pentrom,RightArrow,0.931699991226196,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,P,Pfanstik,LeftArrow,0.571953058242798,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CM9,switch,P,Balcraft,RightArrow,0.809206962585449,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,E,Scraper,LeftArrow,0.955837965011597,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,D,Regen,LeftArrow,0.584419012069702,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,D,Messer,LeftArrow,0.415539026260376,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,E,Wagon,LeftArrow,0.503042936325073,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,E,Walnut,LeftArrow,0.503623008728027,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,E,Silver,LeftArrow,0.426797866821289,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,P,Melgen,RightArrow,0.730281114578247,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,E,Currant,LeftArrow,0.689647912979126,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,D,Ratte,LeftArrow,0.580186128616333,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,D,Tauchen,LeftArrow,0.818564891815186,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,E,Bladder,LeftArrow,0.675201892852783,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,P,Rotkel,RightArrow,0.882080078125,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,P,Wearloan,RightArrow,0.809062957763672,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,D,Regal,LeftArrow,0.748769998550415,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,P,Buntel,RightArrow,1.10566091537476,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,P,Baglor,RightArrow,0.754585981369019,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,P,Floodbon,RightArrow,0.675042152404785,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,P,Dengren,RightArrow,0.541558980941772,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,D,Schneesturm,LeftArrow,0.672343969345093,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,D,Hobel,LeftArrow,0.871170997619629,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,P,Scherad,RightArrow,0.797149181365967,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,P,Lehmo,RightArrow,0.85163688659668,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,P,Trettle,RightArrow,0.825792789459229,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,E,Trombone,LeftArrow,0.776730060577393,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,E,Bowling,LeftArrow,0.53541898727417,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,P,Selwild,RightArrow,0.658301115036011,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,D,Bunker,LeftArrow,0.848590850830078,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
