SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CI3,switch,E,Garlic,LeftArrow,0.806565999984741,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,D,Teller,LeftArrow,0.510451078414917,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,P,Clorsot,RightArrow,1.15600204467773,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,D,Bieber,LeftArrow,0.615772008895874,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,E,Ballad,LeftArrow,0.820215940475464,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,P,Schautich,RightArrow,1.08071899414063,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,P,Truad,RightArrow,1.03858113288879,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,D,Wolfram,LeftArrow,0.904516935348511,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,P,Fenkohl,RightArrow,3.05654311180115,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,E,Chicken,LeftArrow,0.623440027236938,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,D,Laute,LeftArrow,0.715054988861084,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,D,Geier,LeftArrow,0.709147930145264,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,P,Derfal,RightArrow,1.08145618438721,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,E,Waistcoat,LeftArrow,1.09964895248413,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,D,Bauer,LeftArrow,0.583474159240723,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,P,Showgren,RightArrow,1.2979519367218,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,P,Bluzeug,RightArrow,1.83885812759399,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,E,Cardboard,LeftArrow,1.1746780872345,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,D,Jacke,LeftArrow,0.562634944915771,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,D,Orgel,LeftArrow,0.585393190383911,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,D,Bagger,LeftArrow,1.20652413368225,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,E,Helmet,LeftArrow,0.709857940673828,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,E,Aircraft,LeftArrow,0.6526780128479,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,D,Wolke,LeftArrow,1.19122815132141,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,P,Twikey,RightArrow,1.07270288467407,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,P,Mornal,RightArrow,0.984388113021851,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Nepa,RightArrow,0.922621011734009,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,D,Fischer,LeftArrow,0.579293966293335,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,P,Mortist,RightArrow,1.11797595024109,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,P,Musner,RightArrow,0.981751918792725,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,D,Labor,LeftArrow,0.687247037887573,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,D,Sessel,LeftArrow,0.550532102584839,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,D,Bohne,LeftArrow,0.573700904846191,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,E,Chestnut,LeftArrow,0.710886001586914,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,P,Rafus,RightArrow,1.00080800056458,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,P,Oldress,RightArrow,1.13741707801819,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Ningtrom,RightArrow,1.75057101249695,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,D,Rotkohl,LeftArrow,0.761390209197998,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,E,Rubber,LeftArrow,0.631251811981201,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,P,Bresteam,RightArrow,1.22417306900024,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,P,Stirom,RightArrow,0.987359046936035,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,E,Earthquake,LeftArrow,0.811256170272827,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,E,Cabbage,LeftArrow,0.651945114135742,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,D,Wolle,LeftArrow,0.52670693397522,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,E,Trumpet,LeftArrow,0.671684980392456,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,D,Palast,LeftArrow,0.662617921829224,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,P,Lerwan,RightArrow,1.01361012458801,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,P,Setpea,RightArrow,1.02190899848938,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Mannel,RightArrow,2.9815468788147,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Silearth,RightArrow,0.924432992935181,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,D,Segeln,LeftArrow,0.604681015014648,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,E,Autumn,LeftArrow,0.655929088592529,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,E,Gauntlet,LeftArrow,2.27638101577759,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,D,Kaki,LeftArrow,0.781114101409912,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,E,Parrot,LeftArrow,0.643610000610352,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,P,Albage,RightArrow,1.31467795372009,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,P,Surfree,RightArrow,1.47154211997986,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Kuckdau,RightArrow,1.25042986869812,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,D,Fussball,LeftArrow,0.621592044830322,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,E,Sunrise,LeftArrow,0.54223895072937,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,D,Elster,LeftArrow,0.553650140762329,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,D,Zwiebel,LeftArrow,0.494894981384277,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,P,Sunpamp,RightArrow,1.05584311485291,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,E,Tailor,LeftArrow,0.683239936828613,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,E,Penguin,LeftArrow,0.68006706237793,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,P,Caktard,RightArrow,1.16309523582458,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,E,Blender,LeftArrow,1.16798400878906,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,P,Bankja,RightArrow,1.08962893486023,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,E,Ostrich,LeftArrow,4.94321703910828,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,E,Skating,LeftArrow,0.585961103439331,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,E,Twilight,LeftArrow,0.6320641040802,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,P,Vieruck,RightArrow,1.01718902587891,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,E,Wetsuit,RightArrow,1.06905293464661,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CI3,switch,E,Berry,LeftArrow,0.856775045394897,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,E,Bagpipe,LeftArrow,0.684964895248413,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,E,Singer,LeftArrow,0.583800077438354,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,E,Hammock,LeftArrow,0.86068320274353,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,E,Kidney,LeftArrow,0.710767030715942,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,D,Schlange,LeftArrow,0.575963020324707,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
