SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CU3,switch,P,Tichsol,RightArrow,0.621038198471069,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU3,switch,D,Zunge,LeftArrow,0.549808025360107,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU3,switch,E,Peanut,LeftArrow,0.564881086349487,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU3,switch,E,Rocket,LeftArrow,0.527960062026978,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU3,switch,E,Swallow,LeftArrow,0.564856052398682,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU3,switch,D,Scheune,LeftArrow,0.738038063049316,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU3,switch,E,Actor,LeftArrow,0.442539930343628,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU3,switch,D,Schraube,LeftArrow,0.591922044754028,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU3,switch,D,Schwimmen,LeftArrow,0.529383897781372,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU3,switch,D,Gurke,LeftArrow,0.476053953170776,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU3,switch,E,Shoulder,LeftArrow,0.493534088134766,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU3,switch,D,Litschi,LeftArrow,0.926704883575439,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU3,switch,P,Jogschu,RightArrow,0.814605951309204,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU3,switch,P,Somga,RightArrow,0.547266006469727,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU3,switch,D,Schule,LeftArrow,0.790555953979492,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU3,switch,D,Salat,LeftArrow,0.559170961380005,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU3,switch,D,Nacken,LeftArrow,0.96818995475769,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU3,switch,D,Kissen,LeftArrow,1.37210607528687,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU3,switch,E,Squirrel,LeftArrow,0.657103061676025,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU3,switch,D,Papier,LeftArrow,0.419527053833008,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU3,switch,D,Fabrik,LeftArrow,0.461058855056763,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU3,switch,P,Shindrew,RightArrow,0.670351028442383,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU3,switch,E,Ruler,LeftArrow,0.517051219940186,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU3,switch,D,Reiten,LeftArrow,0.575820922851563,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU3,switch,E,Rickshaw,LeftArrow,0.76288890838623,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU3,switch,E,Subway,LeftArrow,0.537457942962646,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU3,switch,P,Petpea,RightArrow,1.63256692886353,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU3,switch,P,Erlwob,RightArrow,0.67880392074585,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU3,switch,E,Chisel,LeftArrow,0.669723987579346,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU3,switch,P,Pawnsit,RightArrow,0.900275945663452,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU3,switch,P,Leypan,RightArrow,1.68472695350647,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU3,switch,D,Daumen,LeftArrow,0.51289701461792,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU3,switch,D,Falke,LeftArrow,0.60588002204895,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU3,switch,P,Sichtglib,RightArrow,0.78266978263855,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU3,switch,E,Wrestling,LeftArrow,0.543038129806519,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU3,switch,D,Roller,LeftArrow,0.794142961502075,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
