SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CA1,switch,D,Feige,LeftArrow,0.524988174438477,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,E,Juicer,LeftArrow,1.03215503692627,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,P,Soltrol,RightArrow,0.773589849472046,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,E,Mushroom,LeftArrow,0.683966875076294,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,P,Storschmitt,RightArrow,1.04047799110413,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,P,Ranthog,RightArrow,0.812480211257935,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,E,Fibre,LeftArrow,1.00291585922241,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,E,Liver,RightArrow,0.446715831756592,nsw_e_e,0,e_e_miss,NaN,NaN,325,1,2,2
CA1,switch,E,Hiking,LeftArrow,1.24664998054504,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,D,Eule,LeftArrow,0.945237159729004,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,E,Apron,LeftArrow,0.49130392074585,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,D,Kirsche,LeftArrow,0.44726300239563,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,D,Panzer,LeftArrow,0.384261131286621,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,E,Gable,LeftArrow,0.667999982833862,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,D,Meise,LeftArrow,1.7362699508667,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,P,Stiebrik,RightArrow,0.710999965667725,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,P,Schrauseg,RightArrow,0.711392879486084,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,D,Spinat,LeftArrow,0.639914989471436,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,E,Rhubarb,LeftArrow,1.01843190193176,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,E,Pigeon,LeftArrow,0.660318851470947,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,P,Seirot,RightArrow,0.809242010116577,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,D,Ziege,LeftArrow,1.14196300506592,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,P,Glafa,RightArrow,0.781563997268677,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,D,Titan,LeftArrow,0.633661985397339,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,P,Reboh,RightArrow,0.874780178070068,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,P,Zwiene,LeftArrow,0.687158107757568,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CA1,switch,E,Showroom,LeftArrow,1.10748100280762,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,E,Badger,LeftArrow,1.00698018074036,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,P,Richset,RightArrow,0.881041049957275,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,D,Stiefel,LeftArrow,0.71097993850708,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,D,Wildschwein,LeftArrow,0.617980003356934,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,D,Fahrrad,LeftArrow,0.560787200927734,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,E,Skillet,RightArrow,1.2737090587616,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CA1,switch,E,Pupil,LeftArrow,1.54758787155151,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,D,Sommer,RightArrow,1.39747881889343,sw_e_d,0,e_d_miss,NaN,1,324,1,1,2
CA1,switch,P,Waldat,RightArrow,0.895216941833496,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,E,Mortar,RightArrow,0.63281512260437,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CA1,switch,P,Baune,RightArrow,0.751858949661255,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,D,Hagel,LeftArrow,1.42214679718018,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,E,Table,LeftArrow,0.657098054885864,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,P,Auber,LeftArrow,0.688313007354736,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
